http://snomed.info/sct#10566811000001103	http://snomed.info/sct#10566811000001103	766410
http://snomed.info/sct#10567011000001107	http://snomed.info/sct#10567011000001107	458786
http://snomed.info/sct#10567011000001107	http://snomed.info/sct#10567011000001107	766411
http://snomed.info/sct#10686911000001101	http://snomed.info/sct#10686911000001101	459823
http://snomed.info/sct#10686911000001101	http://snomed.info/sct#10686911000001101	766691
http://snomed.info/sct#10687111000001101	http://snomed.info/sct#10687111000001101	459825
http://snomed.info/sct#10687111000001101	http://snomed.info/sct#10687111000001101	766692
http://snomed.info/sct#10687311000001104	http://snomed.info/sct#10687311000001104	459827
http://snomed.info/sct#10687311000001104	http://snomed.info/sct#10687311000001104	766693
http://snomed.info/sct#10687511000001105	http://snomed.info/sct#10687511000001105	459829
http://snomed.info/sct#10687511000001105	http://snomed.info/sct#10687511000001105	766694
http://snomed.info/sct#10820111000001101	http://snomed.info/sct#10820111000001101	461267
http://snomed.info/sct#10820111000001101	http://snomed.info/sct#10820111000001101	767128
http://snomed.info/sct#10820511000001105	http://snomed.info/sct#10820511000001105	461269
http://snomed.info/sct#10820511000001105	http://snomed.info/sct#10820511000001105	767129
http://snomed.info/sct#10835311000001108	http://snomed.info/sct#10835311000001108	461408
http://snomed.info/sct#10835311000001108	http://snomed.info/sct#10835311000001108	767172
http://snomed.info/sct#10835511000001102	http://snomed.info/sct#10835511000001102	461411
http://snomed.info/sct#10835511000001102	http://snomed.info/sct#10835511000001102	767173
http://snomed.info/sct#11013911000001107	http://snomed.info/sct#11013911000001107	463283
http://snomed.info/sct#11013911000001107	http://snomed.info/sct#11013911000001107	767806
http://snomed.info/sct#11014211000001100	http://snomed.info/sct#11014211000001100	463286
http://snomed.info/sct#11014211000001100	http://snomed.info/sct#11014211000001100	767807
http://snomed.info/sct#11014711000001107	http://snomed.info/sct#11014711000001107	463291
http://snomed.info/sct#11014711000001107	http://snomed.info/sct#11014711000001107	767809
http://snomed.info/sct#11016711000001103	http://snomed.info/sct#11016711000001103	463314
http://snomed.info/sct#11016711000001103	http://snomed.info/sct#11016711000001103	767819
http://snomed.info/sct#11016911000001101	http://snomed.info/sct#11016911000001101	463316
http://snomed.info/sct#11016911000001101	http://snomed.info/sct#11016911000001101	767820
http://snomed.info/sct#11144411000001102	http://snomed.info/sct#11144411000001102	464638
http://snomed.info/sct#11144411000001102	http://snomed.info/sct#11144411000001102	768349
http://snomed.info/sct#11385311000001108	http://snomed.info/sct#11385311000001108	467074
http://snomed.info/sct#11385311000001108	http://snomed.info/sct#11385311000001108	769314
http://snomed.info/sct#11409811000001106	http://snomed.info/sct#11409811000001106	467304
http://snomed.info/sct#11409811000001106	http://snomed.info/sct#11409811000001106	769394
http://snomed.info/sct#11535811000001107	http://snomed.info/sct#11535811000001107	468567
http://snomed.info/sct#11535811000001107	http://snomed.info/sct#11535811000001107	769814
http://snomed.info/sct#11551911000001100	http://snomed.info/sct#11551911000001100	468717
http://snomed.info/sct#11551911000001100	http://snomed.info/sct#11551911000001100	769861
http://snomed.info/sct#11552111000001108	http://snomed.info/sct#11552111000001108	468719
http://snomed.info/sct#11552111000001108	http://snomed.info/sct#11552111000001108	769862
http://snomed.info/sct#11552311000001105	http://snomed.info/sct#11552311000001105	468721
http://snomed.info/sct#11552311000001105	http://snomed.info/sct#11552311000001105	769863
http://snomed.info/sct#11552511000001104	http://snomed.info/sct#11552511000001104	468723
http://snomed.info/sct#11552511000001104	http://snomed.info/sct#11552511000001104	769864
http://snomed.info/sct#11552711000001109	http://snomed.info/sct#11552711000001109	468725
http://snomed.info/sct#11552711000001109	http://snomed.info/sct#11552711000001109	769865
http://snomed.info/sct#13000911000001107	http://snomed.info/sct#13000911000001107	485308
http://snomed.info/sct#13000911000001107	http://snomed.info/sct#13000911000001107	717859
http://snomed.info/sct#13000911000001107	http://snomed.info/sct#12958811000001105	484892
http://snomed.info/sct#13000911000001107	http://snomed.info/sct#12958811000001105	774185
http://snomed.info/sct#12958811000001105	http://snomed.info/sct#12958811000001105	484892
http://snomed.info/sct#12958811000001105	http://snomed.info/sct#12958811000001105	774185
http://snomed.info/sct#13000811000001102	http://snomed.info/sct#13000811000001102	485307
http://snomed.info/sct#13000811000001102	http://snomed.info/sct#13000811000001102	717858
http://snomed.info/sct#13000811000001102	http://snomed.info/sct#12959711000001106	484901
http://snomed.info/sct#13000811000001102	http://snomed.info/sct#12959711000001106	774188
http://snomed.info/sct#12959711000001106	http://snomed.info/sct#12959711000001106	484901
http://snomed.info/sct#12959711000001106	http://snomed.info/sct#12959711000001106	774188
http://snomed.info/sct#13001111000001103	http://snomed.info/sct#13001111000001103	485310
http://snomed.info/sct#13001111000001103	http://snomed.info/sct#13001111000001103	717861
http://snomed.info/sct#13001111000001103	http://snomed.info/sct#12960911000001109	484909
http://snomed.info/sct#13001111000001103	http://snomed.info/sct#12960911000001109	774191
http://snomed.info/sct#12960911000001109	http://snomed.info/sct#12960911000001109	484909
http://snomed.info/sct#12960911000001109	http://snomed.info/sct#12960911000001109	774191
http://snomed.info/sct#13001011000001104	http://snomed.info/sct#13001011000001104	485309
http://snomed.info/sct#13001011000001104	http://snomed.info/sct#13001011000001104	717860
http://snomed.info/sct#13001011000001104	http://snomed.info/sct#12961711000001104	484917
http://snomed.info/sct#13001011000001104	http://snomed.info/sct#12961711000001104	774194
http://snomed.info/sct#12961711000001104	http://snomed.info/sct#12961711000001104	484917
http://snomed.info/sct#12961711000001104	http://snomed.info/sct#12961711000001104	774194
http://snomed.info/sct#13001311000001101	http://snomed.info/sct#13001311000001101	485312
http://snomed.info/sct#13001311000001101	http://snomed.info/sct#13001311000001101	717863
http://snomed.info/sct#13001311000001101	http://snomed.info/sct#12963111000001104	484931
http://snomed.info/sct#13001311000001101	http://snomed.info/sct#12963111000001104	774199
http://snomed.info/sct#12963111000001104	http://snomed.info/sct#12963111000001104	484931
http://snomed.info/sct#12963111000001104	http://snomed.info/sct#12963111000001104	774199
http://snomed.info/sct#13001211000001109	http://snomed.info/sct#13001211000001109	485311
http://snomed.info/sct#13001211000001109	http://snomed.info/sct#13001211000001109	717862
http://snomed.info/sct#13001211000001109	http://snomed.info/sct#12965311000001101	484953
http://snomed.info/sct#13001211000001109	http://snomed.info/sct#12965311000001101	774206
http://snomed.info/sct#12965311000001101	http://snomed.info/sct#12965311000001101	484953
http://snomed.info/sct#12965311000001101	http://snomed.info/sct#12965311000001101	774206
http://snomed.info/sct#13001511000001107	http://snomed.info/sct#13001511000001107	485314
http://snomed.info/sct#13001511000001107	http://snomed.info/sct#13001511000001107	717865
http://snomed.info/sct#13001511000001107	http://snomed.info/sct#12966811000001102	484968
http://snomed.info/sct#13001511000001107	http://snomed.info/sct#12966811000001102	774211
http://snomed.info/sct#12966811000001102	http://snomed.info/sct#12966811000001102	484968
http://snomed.info/sct#12966811000001102	http://snomed.info/sct#12966811000001102	774211
http://snomed.info/sct#13001411000001108	http://snomed.info/sct#13001411000001108	485313
http://snomed.info/sct#13001411000001108	http://snomed.info/sct#13001411000001108	717864
http://snomed.info/sct#13001411000001108	http://snomed.info/sct#12967411000001102	484974
http://snomed.info/sct#13001411000001108	http://snomed.info/sct#12967411000001102	774213
http://snomed.info/sct#12967411000001102	http://snomed.info/sct#12967411000001102	484974
http://snomed.info/sct#12967411000001102	http://snomed.info/sct#12967411000001102	774213
http://snomed.info/sct#13001711000001102	http://snomed.info/sct#13001711000001102	485316
http://snomed.info/sct#13001711000001102	http://snomed.info/sct#13001711000001102	717867
http://snomed.info/sct#13001711000001102	http://snomed.info/sct#12968311000001105	484983
http://snomed.info/sct#13001711000001102	http://snomed.info/sct#12968311000001105	774216
http://snomed.info/sct#12968311000001105	http://snomed.info/sct#12968311000001105	484983
http://snomed.info/sct#12968311000001105	http://snomed.info/sct#12968311000001105	774216
http://snomed.info/sct#13001611000001106	http://snomed.info/sct#13001611000001106	485315
http://snomed.info/sct#13001611000001106	http://snomed.info/sct#13001611000001106	717866
http://snomed.info/sct#13001611000001106	http://snomed.info/sct#12969111000001101	484991
http://snomed.info/sct#13001611000001106	http://snomed.info/sct#12969111000001101	774219
http://snomed.info/sct#12969111000001101	http://snomed.info/sct#12969111000001101	484991
http://snomed.info/sct#12969111000001101	http://snomed.info/sct#12969111000001101	774219
http://snomed.info/sct#13001911000001100	http://snomed.info/sct#13001911000001100	485318
http://snomed.info/sct#13001911000001100	http://snomed.info/sct#13001911000001100	717869
http://snomed.info/sct#13001911000001100	http://snomed.info/sct#12969411000001106	484994
http://snomed.info/sct#13001911000001100	http://snomed.info/sct#12969411000001106	774220
http://snomed.info/sct#12969411000001106	http://snomed.info/sct#12969411000001106	484994
http://snomed.info/sct#12969411000001106	http://snomed.info/sct#12969411000001106	774220
http://snomed.info/sct#13001811000001105	http://snomed.info/sct#13001811000001105	485317
http://snomed.info/sct#13001811000001105	http://snomed.info/sct#13001811000001105	717868
http://snomed.info/sct#13001811000001105	http://snomed.info/sct#12969711000001100	484997
http://snomed.info/sct#13001811000001105	http://snomed.info/sct#12969711000001100	774221
http://snomed.info/sct#12969711000001100	http://snomed.info/sct#12969711000001100	484997
http://snomed.info/sct#12969711000001100	http://snomed.info/sct#12969711000001100	774221
http://snomed.info/sct#13002111000001108	http://snomed.info/sct#13002111000001108	485320
http://snomed.info/sct#13002111000001108	http://snomed.info/sct#13002111000001108	717871
http://snomed.info/sct#13002111000001108	http://snomed.info/sct#12970611000001106	485006
http://snomed.info/sct#13002111000001108	http://snomed.info/sct#12970611000001106	774224
http://snomed.info/sct#12970611000001106	http://snomed.info/sct#12970611000001106	485006
http://snomed.info/sct#12970611000001106	http://snomed.info/sct#12970611000001106	774224
http://snomed.info/sct#13002011000001107	http://snomed.info/sct#13002011000001107	485319
http://snomed.info/sct#13002011000001107	http://snomed.info/sct#13002011000001107	717870
http://snomed.info/sct#13002011000001107	http://snomed.info/sct#12971511000001100	485015
http://snomed.info/sct#13002011000001107	http://snomed.info/sct#12971511000001100	774227
http://snomed.info/sct#12971511000001100	http://snomed.info/sct#12971511000001100	485015
http://snomed.info/sct#12971511000001100	http://snomed.info/sct#12971511000001100	774227
http://snomed.info/sct#13002311000001105	http://snomed.info/sct#13002311000001105	485322
http://snomed.info/sct#13002311000001105	http://snomed.info/sct#13002311000001105	717873
http://snomed.info/sct#13002311000001105	http://snomed.info/sct#12973011000001109	485030
http://snomed.info/sct#13002311000001105	http://snomed.info/sct#12973011000001109	774232
http://snomed.info/sct#12973011000001109	http://snomed.info/sct#12973011000001109	485030
http://snomed.info/sct#12973011000001109	http://snomed.info/sct#12973011000001109	774232
http://snomed.info/sct#13002211000001102	http://snomed.info/sct#13002211000001102	485321
http://snomed.info/sct#13002211000001102	http://snomed.info/sct#13002211000001102	717872
http://snomed.info/sct#13002211000001102	http://snomed.info/sct#12974011000001106	485040
http://snomed.info/sct#13002211000001102	http://snomed.info/sct#12974011000001106	774235
http://snomed.info/sct#12974011000001106	http://snomed.info/sct#12974011000001106	485040
http://snomed.info/sct#12974011000001106	http://snomed.info/sct#12974011000001106	774235
http://snomed.info/sct#13002511000001104	http://snomed.info/sct#13002511000001104	485324
http://snomed.info/sct#13002511000001104	http://snomed.info/sct#13002511000001104	717875
http://snomed.info/sct#13002511000001104	http://snomed.info/sct#12974811000001100	485048
http://snomed.info/sct#13002511000001104	http://snomed.info/sct#12974811000001100	774238
http://snomed.info/sct#12974811000001100	http://snomed.info/sct#12974811000001100	485048
http://snomed.info/sct#12974811000001100	http://snomed.info/sct#12974811000001100	774238
http://snomed.info/sct#13002411000001103	http://snomed.info/sct#13002411000001103	485323
http://snomed.info/sct#13002411000001103	http://snomed.info/sct#13002411000001103	717874
http://snomed.info/sct#13002411000001103	http://snomed.info/sct#12975411000001101	774240
http://snomed.info/sct#13002411000001103	http://snomed.info/sct#12975411000001101	485054
